Unnamed: 0	date	air_hum	air_hum_min	air_hum_max	air_temp	air_temp_min	air_temp_max	pluvm	down_mildew	powdery_mildew	botrytis	erysiphe
29	1/30/2021	75.78030249745984	46.103397479392335	93.39777969360168	7.686744432757417	-1.6267003267424842	16.721559943422797	0.044897959	0	0	0	0
30	1/31/2021	91.00933805049081	86.47231600821156	96.24205455414587	6.490384421456722	4.832171251500575	8.159802764625516	0.025531915	0	0	0	0
31	2/1/2021	92.42109976431729	85.57482359318756	95.55461683583752	5.72831294896929	4.8177229236848715	7.060500027783114	0.016666667	0	0	0	0
32	2/2/2021	88.4083614596359	68.04583733838773	97.68398839249275	5.95607191611115	0.19672064686785465	11.50293553679269	0.0	0	0	0	0
33	2/3/2021	93.9261057461623	91.37844117034535	96.4217695145441	5.701024923817748	1.2353412895860458	8.219417251956324	0.004166667	0	0	0	0
34	2/4/2021	91.95587960607098	79.66204235117843	97.93690295156271	7.859988858003393	4.427145598012351	11.087678792175403	0.0	0	0	0	0
35	2/5/2021	93.71138456650294	86.51056843122451	97.56390868530242	7.81687860093509	4.887407860256465	10.873929316548361	0.0	0	0	0	0
36	2/6/2021	91.8360782487582	84.05517407221016	96.70716755380217	8.64097434854214	7.819671329284056	11.760730333287524	0.0	0	0	0	0
37	2/7/2021	86.39000348650852	68.97480497702713	95.40763781854581	10.493516979961841	7.785218867875499	14.638323926621625	0.0	0	0	0	0
38	2/8/2021	63.790368433701964	46.107131322400676	79.17385876188108	11.06192271281731	7.1741931892028115	14.71784473402852	0.0	0	0	0	0
39	2/9/2021	85.80425890656778	69.85689052588936	95.98574217533015	9.828038322932453	7.110277592684057	12.938037133763137	0.089795918	0	0	0	0
40	2/10/2021	80.67154971097659	61.2179064212764	88.60540335376272	10.754492541038625	7.2644285723859525	16.03715145220398	0.016326531	0	0	0	0
41	2/11/2021	81.57201095081344	70.50779812092122	93.61402521628706	8.041612802632628	3.5372384336479383	13.201455923788828	0.0	0	0	0	0
42	2/12/2021	76.02891882451559	68.07180636775705	93.05134823208745	3.2832314519808694	0.28524612950782136	6.477967394756346	0.044897959	0	0	0	0
43	2/13/2021	81.32086145394763	58.9111834591931	95.7716821201587	-0.7302013122440281	-5.855519133657445	3.865777004997394	0.1125	0	0	0	0
44	2/14/2021	61.97677794686507	37.41049396870033	73.71239415133697	0.3220752567097782	-2.828838573816496	5.688429447434257	0.0	0	0	0	0
45	2/15/2021	56.835078167568724	27.871995555656866	74.10510407711563	1.85552265245129	-3.9624725594433023	9.298433213999594	0.0	0	0	0	0
46	2/16/2021	73.62900838243874	55.08687798659921	92.62580560431735	3.9770682716685446	-1.8572297814255037	11.944944036023438	0.0	0	0	0	0
47	2/17/2021	85.33646295194859	68.52441524458295	95.40867247115027	4.99114890881706	0.3935159671016027	11.316230691657223	0.0	0	0	0	0
48	2/18/2021	86.49009057384374	71.38856616190462	95.89743652580825	7.683097249084006	2.6654920783478837	13.347818468249754	0.0	0	0	0	0
49	2/19/2021	78.91026618870477	51.210020613269975	97.04080040294335	8.837316084321362	1.857120916881751	16.886490493598178	0.004166667	0	0	0	0
50	2/20/2021	84.9840948457351	62.57217692350135	96.18601669200903	8.006922083723568	0.9502374412075114	16.56278299037058	0.004166667	0	0	0	0
51	2/21/2021	88.69697534416356	75.65552370162933	95.52111512468282	6.698977160185661	1.3991907995306603	13.46433526658765	0.004166667	0	0	0	0
52	2/22/2021	86.47049230488267	69.73217919682753	96.15830024230323	7.449949320067648	1.6232782604451983	13.902742804723172	0.004166667	0	0	0	0
53	2/23/2021	81.15878479726874	56.825663098957484	94.65263480098923	9.961200035319242	4.878544191727703	16.776247335443482	0.0	0	0	0	0
54	2/24/2021	67.01810744424033	39.77079789632718	90.50177495396217	11.578864120776744	5.7261413931201455	20.593546652595162	0.0	0	0	0	0
55	2/25/2021	56.635199602186546	31.718834635618503	70.79591742420743	12.857653119736478	7.09263200157995	22.443232090437295	0.0	0	0	0	0
56	2/26/2021	60.84288202783904	34.799879008429684	78.75041374108339	13.016717910220441	6.040545222715785	20.97942711219442	0.0	0	0	0	0
57	2/27/2021	65.5839322940053	47.69592329824278	88.99998577525736	10.624026557783381	3.7336545268776815	17.086004402906408	0.0	0	0	0	0
58	2/28/2021	68.17895901441071	43.215800081920904	91.06539434818355	7.415713743039703	1.1606812726554847	14.536372730237485	0.0	0	0	0	0
59	3/1/2021	60.85775528285555	35.12740718498368	82.57352210202117	7.43532645410832	0.9639549668753096	15.213926355945116	0.0	0	0	0	0
60	3/2/2021	60.99774965483168	36.17518865372484	75.76984236422558	8.508682073483898	2.332887954321205	17.220974041235085	0.0	0	0	0	0
61	3/3/2021	58.96728068213545	32.80952076744108	74.97091157174447	9.766837603106106	3.12181535558209	18.116332070776377	0.0	0	0	0	0
62	3/4/2021	59.94323027609056	28.363025572579687	80.41051734230265	9.201815340163138	1.5297101816721481	19.41658936809468	0.0	0	0	0	0
63	3/5/2021	66.10003797755459	43.550095829431434	85.08244209698424	11.79134023409918	4.996937263292449	18.433954392816695	0.0	0	0	0	0
64	3/6/2021	77.69438555531895	53.05709124621223	90.25089571203479	6.57611065388504	1.0525189478042338	9.623667383565026	0.0625	0	0	0	0
65	3/7/2021	68.21523260887457	40.575488023193415	86.09267814731504	5.1383690927646155	0.11127578975122115	12.383850915884317	0.0	0	0	0	0
66	3/8/2021	76.8857339650671	59.869457529815335	85.5225002797098	6.569547162619043	0.6593677703386425	12.978802074275864	0.0	0	0	0	0
67	3/9/2021	80.85392428726446	67.73623561450513	92.58688474385693	7.453785519198827	3.33029690183854	11.447024702503427	0.0	0	0	0	0
68	3/11/2021	62.50008686600317	46.642352207487164	86.52793166168867	10.165781872637623	0.7540726564022134	15.702978878768157	0.0	0	0	0	0
69	3/12/2021	56.3165838147128	42.30285554863426	86.56217848243584	14.605658741057052	7.594774393076032	18.732279630100248	0.0	0	0	0	0
70	3/13/2021	64.24570661258241	36.774768437019034	92.47460372141808	11.656815516160925	2.769545519528611	18.804794802360167	0.0	0	0	0	0
71	3/14/2021	69.40988043488117	49.65757244816385	91.36380516962639	10.310490158581862	2.835144060601554	14.624162493847892	0.069387755	0	0	0	0
72	3/15/2021	61.916228242478546	31.779412959004446	90.73234147311042	8.298547555917771	0.2947653446705091	16.390814120708132	0.0	0	0	0	0
73	3/16/2021	48.07624376394395	24.36799640229859	73.13992793360974	8.782463967282638	2.7230983919950638	15.811919607812102	0.0	0	0	0	0
74	3/17/2021	43.251355747777275	19.69576746903963	75.60568149022394	8.306229038739898	0.48285919524799126	16.178475396205595	0.0	0	0	0	0
75	3/18/2021	60.57536523341662	36.34669834587392	80.91290750881055	5.994129336360632	0.6370617274738886	12.79318567475058	0.0	0	0	0	0
76	3/19/2021	61.65164180195625	34.53954036051813	81.78829435030622	4.272307298329588	-0.07015761424563952	11.736551309909991	0.0	0	0	0	0
77	3/20/2021	65.92016629491958	43.968513956592616	83.01709583515103	4.387604380280584	-1.0095138728638122	10.786930708150791	0.0	0	0	0	0
78	3/21/2021	61.12217821512043	33.344228684762875	91.22373970290658	4.320197875720815	-2.3075875291482384	9.454150700004801	0.0	0	0	0	0
79	3/22/2021	43.337770499685966	27.019737656590767	63.957306929090194	7.591764978415912	-0.22158314562655754	14.933452123202011	0.0	0	0	0	0
80	3/23/2021	45.692392990262135	25.10458517132123	63.4837892731388	8.58987144562658	4.052872833684447	14.817583097926894	0.0	0	0	0	0
81	3/24/2021	45.6375357685506	29.453734486375417	68.12434481221149	9.37490514994122	2.070756387654805	18.70099555620301	0.0	0	0	0	0
82	3/25/2021	57.67103651049361	33.668337179831596	81.51722151736611	10.47593986763862	3.854149669802056	20.073274274541305	0.0	0	0	0	0
83	3/26/2021	68.11380576038206	41.81034615541191	91.81488334847316	11.464589950729804	1.3395905842745817	20.97651725407411	0.0	0	0	0	0
84	3/27/2021	62.831845626019316	42.19448629773468	87.29536741091013	13.278613918351853	5.910643341738685	20.238744503899785	0.0	0	0	0	0
85	3/29/2021	64.08327612278721	36.56565021934016	90.2852012276918	14.227724060263165	4.755292902776091	22.83586898197678	0.0	0	0	0	0
86	3/30/2021	61.61989235842548	37.04710459600167	82.97433187939889	15.664500538838926	7.707684027720019	24.845324821440055	0.0	0	0	0	0
87	3/31/2021	51.9113195041575	24.309114164103665	80.98703767536429	16.18393505897039	6.039144978432874	26.848594883065456	0.0	0	0	0	0
88	4/1/2021	47.74342543116047	27.284133936391804	66.33507840976374	18.8870678114115	10.19710011487941	28.388050294620403	0.0	0	0	0	0
89	4/2/2021	39.84639012083223	24.261532708208883	65.39871883238636	19.846094844445062	9.892186904259368	27.712406181155938	0.0	0	0	0	0
90	4/3/2021	57.789289749049495	32.323850456126245	82.5171683635297	14.695023903279903	5.027605088095837	17.34788861225254	0.0	0	0	0	0
91	4/4/2021	61.94364438841223	32.833514587935326	92.97750050893015	8.813137401442749	1.6658880087590862	15.533709022904524	0.0	0	0	0	0
92	4/5/2021	55.666856287033994	32.27461081063825	75.62670579239217	9.914628689831995	1.540148827635306	18.80690049636899	0.0	0	0	0	0
93	4/6/2021	75.60951550657778	49.277557966575	92.13199922122865	7.117805725769472	1.297157601451285	13.920660861987203	0.167346939	0	0	0	0
94	4/7/2021	70.50500853804203	33.53835162040276	95.02458325355963	4.809705164168128	-1.1721390276326276	12.949651488650172	0.004166667	0	0	0	0
95	4/8/2021	45.56121091154613	23.534492801298214	68.13278566549589	9.20202379394523	0.27979531176467143	17.74579760780297	0.0	0	0	0	0
96	4/9/2021	57.118918220823005	26.528763156790944	87.92770383690961	11.040805063221605	1.345808279697801	20.847735252028066	0.0	0	0	0	0
97	4/10/2021	75.7511497143377	52.10505117889337	89.905065425118	10.387598433187724	4.169849429692968	17.22664089860857	0.040816327	0	0	0	0
98	4/11/2021	89.05297715684011	67.84148973035182	95.15058879906773	11.633891249894635	9.650890834455085	17.937389610114618	0.029787234	0	0	0	0
99	4/12/2021	87.49965931461426	65.15726329021396	95.4027784231387	13.079998055734594	10.771838100945088	19.27823871906203	0.142857143	0	0	0	0
100	4/13/2021	92.20306645848626	87.584170664298	93.29908072554544	7.455162363037783	5.5906188392937395	10.544747988574745	0.273469388	0	0	0	0
101	4/14/2021	71.29906083142758	44.880291704742504	95.57666768276523	8.451752793365008	2.539153446878939	14.574850292513705	0.0	0	0	0	0
102	4/15/2021	77.99280884878246	54.35062793161408	92.0820848773939	5.92363508679154	0.5174137671832714	12.025555621840835	0.016326531	0	0	0	0
103	4/16/2021	69.08671164179007	39.531777706410686	93.27511229624814	7.942799281908568	1.234373051841038	16.42718197770678	0.008510638	0	0	0	0
104	4/17/2021	64.53069577646012	40.6162792672338	83.32346205377733	8.310202673972375	1.8502670805340193	16.36381989131882	0.0	0	0	0	0
105	4/18/2021	69.21584259537934	48.43167858943041	86.08941104894022	8.475119513183808	3.6851950697853093	15.248915478601862	0.0	0	0	0	0
106	4/19/2021	70.25601154201395	42.14180902241437	88.10758911861484	10.487476919284015	3.8412983422212137	17.903273618174172	0.0125	0	0	0	0
107	4/20/2021	58.4781691244914	31.946182556696286	83.74303975821238	12.88417891754862	4.6474225255851715	20.921914772863914	0.0	0	0	0	0
108	4/21/2021	61.56212526197524	28.727532725065565	89.66048031713666	13.327522255989686	3.7160625556607125	22.15462326411398	0.0	0	0	0	0
109	4/22/2021	75.25754466552094	55.48280576946386	90.69133830620149	13.946033264250104	7.567655796504412	20.07900067343898	0.004166667	0	0	0	0
110	4/23/2021	71.93908297360208	46.11934303886407	92.14103171687809	13.173175347137072	5.637697511629921	21.323658578061632	0.0	0	0	0	0
111	4/24/2021	58.88568641219306	31.41113131324441	83.24362257846012	14.357728978981767	6.10403304913881	23.422362380350215	0.0	1	1	0	0
112	4/25/2021	53.27138225913627	24.530392962143626	76.25613454795456	16.101632414166165	7.052190281734755	26.14724514832981	0.0	1	1	0	0
113	4/26/2021	71.405508551022	58.727588427024024	82.87246523738858	13.013642803474477	7.235148294921014	19.981553024341473	0.012244898	1	1	0	0
114	4/27/2021	88.11155313457266	81.04731787715428	93.179099491329	11.820292827468624	11.15961680713285	13.978284551397467	0.12244898	1	1	0	0
115	4/28/2021	84.14110600154372	72.49372194814194	93.27654514367849	13.872791360183571	11.376161252097386	17.034995191443873	0.0	1	1	0	0
116	4/29/2021	81.98491844160625	61.28334720505226	94.97257870186262	15.227888787524968	9.194122288974485	21.546458246117506	0.036734694	0	0	0	0
117	4/30/2021	72.91397773639356	53.25500959119094	89.03101498818812	18.047729468729887	12.363034134493313	24.585528511775124	0.004255319	0	0	0	0
118	5/1/2021	81.49893308253712	60.85073185651047	92.97630028335422	16.35713939666356	11.5650562739557	23.25941580437656	0.167346939	0	0	0	0
119	5/2/2021	57.82967605280571	39.91268424442561	83.24549864718344	16.864139967029143	13.26561811634976	19.825597694267255	0.0	0	0	0	0
120	5/3/2021	63.33748599630145	43.31389555468147	87.40903664932479	14.859546096522273	6.578390520900028	22.29111386754343	0.0	0	0	0	0
121	5/4/2021	55.649626643343716	34.57780795904179	83.5786486640609	15.989727299353008	6.810088948178319	23.321277673600417	0.0	0	0	0	0
122	5/5/2021	52.601636570625836	43.845180308179025	62.626735802242465	17.852729361317753	13.194107971248862	22.03197379257989	0.0	0	0	0	0
123	5/6/2021	49.380703473676704	31.360853540451185	68.76888207107505	18.557819364487525	13.369388098778122	24.39441139629747	0.0	0	0	0	0
124	5/7/2021	52.60272419295681	41.24474566164774	64.55111510934167	19.49867708897301	15.19838304719697	24.05682726205504	0.0	1	1	0	0
125	5/8/2021	69.68277568045654	51.698664019189195	85.52445882489117	16.18908269689405	10.164217734553564	22.658569247993025	0.0	1	1	0	0
126	5/9/2021	66.35847731735045	38.74222460115846	93.12941852255061	16.64462861565042	8.07584937981398	24.597326270291965	0.0	1	1	0	0
127	5/10/2021	68.51242145800337	43.3589931453684	92.20358164515032	18.286738993828756	10.13854243492122	27.82192971030203	0.0	1	1	0	0
128	5/11/2021	78.00603114251265	58.888870747608195	91.93306721944234	16.16080728606523	13.66164229441602	20.667933943349578	0.016666667	1	1	0	0
129	5/12/2021	64.07023378837968	50.95330196820622	82.62461325764215	16.43926491548675	13.017824133112137	20.94935161035084	0.0	0	0	0	0
130	5/13/2021	51.081755076261565	41.113867856789305	66.4385008412012	17.409981315464385	12.031073029315571	21.839662352630135	0.0	0	0	0	0
131	5/14/2021	60.04783089526967	40.02654606376228	87.64402946887924	16.818349935094492	11.031452980004351	22.774919751863862	0.016326531	0	0	0	0
132	5/15/2021	63.86936633120995	40.466586331367786	90.17273368336225	16.854100293894103	10.688705358884732	23.514091578115085	0.0	0	0	0	0
133	5/16/2021	63.12789006000069	56.94954246004011	69.6773328373429	18.245183282986527	14.984771585109637	21.901086921501562	0.0	0	0	0	0
134	5/17/2021	57.63818344106042	43.08925723891113	73.10848688485325	19.144983123776488	15.476696006537232	23.94125077771038	0.065306122	0	0	0	0
135	5/18/2021	49.30119417576152	27.947749429047875	73.07575883252699	18.76453477994665	10.970369565672643	25.344063401157676	0.0	0	0	0	0
136	5/19/2021	64.06561406220483	44.713821971065	89.88342528049526	15.82531616821499	11.252526320492878	21.64420558646722	0.31147541	0	0	0	0
137	5/20/2021	59.346983482162905	28.061283375727186	87.40217926228401	16.254341455236137	6.950678201156576	24.51964951082421	0.0	0	0	0	0
138	5/21/2021	49.7854051038955	30.865683077585146	74.42165628669206	18.6826058690254	10.738984888693784	24.84655853911948	0.0	0	0	0	0
139	5/22/2021	57.41616733179427	47.4841215344804	77.0053028755347	18.16261875975036	14.250356494906105	22.27810075458548	0.0	1	1	0	0
140	5/23/2021	53.554191251643466	36.02730799324962	83.82560623926034	21.69947999063077	12.687328004815745	27.014671028583212	0.0	1	1	0	0
141	5/24/2021	79.4032081928267	45.59303650657756	89.71818258330948	16.235022063653297	13.526112803509562	19.614888993308316	0.16875	1	1	0	0
142	5/25/2021	61.099943159263276	36.432326825926744	92.67059963815582	18.59115785333218	11.25648954957588	23.350426372246368	0.0	1	1	0	0
143	5/26/2021	62.962766431999405	42.29329301435173	87.47903300774328	17.367282294939955	7.379289482265097	25.575078933983022	0.0	1	1	0	0
144	5/27/2021	51.45134766410304	33.79851315431966	78.53556267832835	20.29019531917569	10.679647402737153	27.69951594175369	0.0	0	0	0	0
145	5/28/2021	59.85015721609509	39.69145948770782	81.26240551999214	18.418557052401137	11.54432135742798	24.93089087950177	0.0	0	0	0	0
146	5/29/2021	60.139086135603605	36.36754560236472	83.52696366149215	19.057614005355127	11.191083201671221	26.383928412853198	0.005882353	0	0	0	0
147	5/30/2021	55.874325881110984	28.81757493003839	88.48602743784849	19.295345167316533	10.491707637959411	24.076853540411868	0.005882353	0	0	0	0
148	5/31/2021	53.61553549209379	35.89853629687335	78.13248402292774	17.344933651559657	9.414885781769712	24.578501631262128	0.0	0	0	0	0
149	6/1/2021	54.733691207591264	34.49649761780205	76.23291928667936	18.577364583682503	9.598849177824441	26.804205273617583	0.0	0	0	0	0
150	6/2/2021	59.04562941122655	37.693468861922746	85.66819498556278	21.467214543308696	10.468898444959102	29.50413559302428	0.0	0	0	0	0
151	6/3/2021	56.12549561319267	37.89175830538929	73.46022336808743	22.063952393603316	14.025751724747314	30.378926290678535	0.0	0	0	0	0
152	6/4/2021	52.097986837387104	27.965093486662084	76.93684547504908	23.622956581627523	14.543849164210096	33.25729736928602	0.0	0	0	0	0
153	6/5/2021	54.00967373180026	39.2031701318366	77.275111143148	23.862237739206694	16.141438597182066	28.879833058701077	0.0	0	0	0	0
154	6/6/2021	68.57647138346748	54.11085167493313	88.55920967510163	22.251231832794048	17.576933057212322	28.09453874657678	0.143283582	0	0	0	0
155	6/7/2021	77.42771937096983	56.75274789112485	92.86661029224052	21.453789768088573	16.62397495301637	27.455266103661426	0.006666667	1	1	0	0
156	6/8/2021	76.32757251017622	61.434202609883705	90.09325362414587	20.65175102717011	16.28828420621167	26.732371067997416	0.0	1	1	0	0
157	6/9/2021	73.53185572305418	46.5473815450409	85.7811471662299	21.55852664226887	15.371383921603764	30.20883764503717	0.235616438	1	1	0	0
158	6/10/2021	74.80519316414205	51.978903765556076	84.47042864354832	21.355278375812905	16.12438870480351	28.686385715039695	0.031884058	1	1	0	0
159	6/11/2021	71.54533384275653	48.03143387741048	84.47572780756312	21.305483791847205	15.634499344033896	27.603999146066226	0.0	1	1	0	0
160	6/12/2021	61.67903460707291	34.237301562898	84.5053211491044	23.876663662415872	16.45623684108699	32.62431029521653	0.0	0	0	0	0
161	6/13/2021	58.46501542457918	36.79283440196626	81.93047270581373	26.908532931426425	19.656381669821645	33.5533877724337	0.0	0	0	0	0
162	6/14/2021	67.00824366009213	51.27455936908093	91.34838711170899	24.153982050097365	16.64674681206482	29.756236703798326	0.0	0	0	0	0
163	6/15/2021	60.0846953766727	41.18968450932439	90.81616373836533	23.145422881163068	13.48165380308676	29.71262691471302	0.0	0	0	0	0
164	6/16/2021	62.53204239063362	41.75740524199708	84.36435878347078	24.29531899358842	16.547985632407173	31.430569160990515	0.0	0	0	0	0
165	6/17/2021	62.36600602494008	40.6421439354068	86.77762256405451	26.313083081703763	18.298283265870328	34.460019631049065	0.0	1	1	0	0
166	6/18/2021	55.247858922469966	38.03646735656385	75.58077433587913	26.441923528161276	18.615735746671337	34.36312608032456	0.0	1	1	0	0
167	6/19/2021	49.93457079134571	33.10220655226033	70.94016320376724	27.212939626690034	21.076398232930554	34.378511126734246	0.0	1	1	0	0
168	6/20/2021	55.47671322263014	37.257576117176505	76.78507563521487	27.882907083773308	19.198869769483846	35.33178737534923	0.0	1	1	0	0
169	6/21/2021	54.23979988173288	37.70269323092459	76.84168427231562	28.0850060892344	19.455136917837052	34.218377582295616	0.0	1	1	0	0
170	6/22/2021	56.48732627686793	25.080767442899734	85.9234007245481	28.234113856609376	17.96782931538106	36.10059841360555	0.0	0	0	0	0
171	6/23/2021	54.1412749084332	33.32159961810212	78.99317701844458	27.36922544573994	17.815907647387927	35.108948889352206	0.0	0	0	0	0
172	6/24/2021	51.252994247215845	36.38743259970174	79.92379558710182	27.734041645023623	18.5724168741609	34.89972099868106	0.0	0	0	0	0
173	6/25/2021	46.1019524325361	30.837212918593384	80.08563583424677	25.515677040680004	13.830584769150095	32.81824789369084	0.0	0	0	0	0
174	6/26/2021	45.16813197644873	31.098773733764148	63.822204225383466	25.571859688791235	15.95427681087889	34.116262632348096	0.0	0	0	0	0
175	6/27/2021	51.9196705935322	30.978691798445528	71.19097384279853	26.48000594564163	17.89258231187207	34.19679107003766	0.0	0	0	0	0
176	6/28/2021	56.59463135957421	39.26903796722862	76.43553913729401	26.608111973270443	18.46396848686211	33.711589336410455	0.0	0	0	0	0
177	6/29/2021	48.29542375699715	32.15541095929365	77.47226539449146	27.363084963290525	18.264224544922072	36.381249660872236	0.0	0	0	0	0
178	6/30/2021	42.8207941556403	29.183893278447812	65.9066055629646	26.29778399593109	18.00367118831748	30.820997505979488	0.0	0	0	0	0
179	7/1/2021	45.38801874400858	36.20394790810711	60.19215067092107	26.10234284986616	19.39222302147494	31.904638410502557	0.0	0	0	0	0
180	7/2/2021	58.29142955026239	40.562237941169776	80.95549815772213	24.64747606646237	15.913598754898297	32.83589046825696	0.0	1	1	0	0
181	7/3/2021	57.21509869933681	40.79197832233506	83.54476998660459	25.91273343051086	16.48072042948849	34.34839814157033	0.0	1	1	0	0
182	7/4/2021	59.681863859267104	41.30635494571499	82.67810401013075	24.889727575025574	18.436261211111177	31.11407816176157	0.0	1	1	0	0
183	7/5/2021	58.81953736196697	38.198900583792145	89.50637894563299	25.03781395698889	16.32289972690439	32.704772086575126	0.0	1	1	0	0
184	7/6/2021	54.77094013310272	39.6786805686311	73.47348979230172	26.19058612606415	18.29287362491611	34.37092863247143	0.0	1	1	0	0
185	7/7/2021	48.38626452088825	29.843110145748167	72.26200802122744	29.007275062853616	20.705446302398013	39.328296483087705	0.0	0	0	0	0
186	7/8/2021	55.83382229431345	32.40489023110139	70.66781420542553	28.10262918542336	19.073549950543	36.507677902775235	0.002777778	0	0	0	0
187	7/9/2021	53.002241987730386	31.578116057884618	87.99613209962237	25.787608513345464	15.302189167093713	34.709266367581	0.0	0	0	0	0
188	7/10/2021	47.910689766786454	31.928506110208396	65.79392453389036	25.83777366381197	16.28741629062984	34.59286310484742	0.0	1	0	0	0
189	7/11/2021	50.940053507701585	35.542356714193524	66.78249560149298	27.359823175368096	19.925637327874817	34.42865779771252	0.0	1	0	0	0
190	7/12/2021	51.45788342793328	31.655884796441317	72.88655823661273	27.738044653191483	19.788185556330244	35.66795279008837	0.0	1	0	0	0
191	7/13/2021	42.786292199366365	0.07206702674870338	86.60923062487642	16.169838209767576	-0.17913909006223255	35.00269512296076	0.302777778	1	0	0	0
192	7/14/2021	55.02809632281769	40.48163598790409	83.99901848783091	22.893546452601367	14.906528493248654	28.25429443662205	0.0	1	0	0	0
193	7/15/2021	57.03356865645962	41.04387231445845	76.71442746449706	23.05941477839932	16.148183768560823	29.42604870231765	0.0	0	0	0	0
194	7/16/2021	78.20835576022532	57.98658978169745	89.26802931207185	20.459870035070676	18.245381919572786	26.19074611857742	0.12	0	0	0	0
195	7/17/2021	74.59021360083925	55.671752678801475	88.7695762666242	21.834863075865503	17.60394346741281	28.729212393323333	0.011428571	0	0	0	0
196	7/18/2021	65.4636567963421	40.149849483426685	84.64572649019436	24.936160447746907	18.030710276214677	32.30471785884703	0.0	0	0	0	0
